listing_id,close_price
mrd12035370,123545.766
mrd12035372,2443221.2
mrd12035389,415037.62
mrd12035391,278851.94
mrd12035411,719836.3
mrd12035417,296177.78
mrd12035423,217305.3
mrd12035429,268539.1
mrd12035434,397778.56
mrd12035437,182044.86
mrd12035450,310859.2
mrd12035460,451187.75
mrd12035483,225426.58
mrd12035487,453071.78
mrd12035493,19984.85
mrd12035497,551187.5
mrd12035498,550865.5
mrd12035500,1024147.1
mrd12035513,454517.4
mrd12035518,370928.7
mrd12035547,167044.77
mrd12035558,262144.2
mrd12035559,1145995.6
mrd12035587,346096.12
mrd12035598,307868.78
mrd12035614,193718.77
mrd12035635,424581.16
mrd12035641,479373.03
mrd12035653,363740.8
mrd12035669,392038.6
mrd12035671,535343.0
mrd12035701,235730.56
mrd12035710,1382833.9
mrd12035719,451262.06
mrd12035722,316536.66
mrd12035724,569210.56
mrd12035747,329279.6
mrd12035758,469926.97
mrd12035775,174707.61
mrd12035798,508365.9
mrd12035804,262351.47
mrd12035817,553784.8
mrd12035842,778466.94
mrd12035846,708723.2
mrd12035856,766412.1
mrd12035895,285533.53
mrd12035901,363092.53
mrd12035902,188215.88
mrd12035914,1031302.44
mrd12035941,384377.72
mrd12035945,388304.56
mrd12035947,343665.16
mrd12035948,699429.0
mrd12035973,681214.06
mrd12035976,125804.93
mrd12035978,454799.78
mrd12035985,605893.2
mrd12035990,470318.84
mrd12035995,419853.06
mrd12035999,405282.9
mrd12036000,300731.94
mrd12036001,441915.7
mrd12036002,412773.2
mrd12036003,93307.32
mrd12036018,415416.12
mrd12036031,378121.5
mrd12036064,287268.97
mrd12036066,836854.06
mrd12036082,424841.53
mrd12036098,232881.77
mrd12036105,330507.44
mrd12036121,1059028.2
mrd12036126,264585.7
mrd12036145,472223.44
mrd12036148,373938.8
mrd12036159,325748.75
mrd12036165,321604.38
mrd12036180,145490.05
mrd12036187,663493.94
mrd12036198,131203.64
mrd12036199,204559.31
mrd12036200,365309.56
mrd12036202,623517.8
mrd12036212,320385.0
mrd12036238,309045.25
mrd12036249,220434.78
mrd12036251,297302.22
mrd12036256,968659.06
mrd12036274,328491.06
mrd12036281,386084.8
mrd12036286,541306.9
mrd12036307,179049.34
mrd12036320,569483.3
mrd12036321,476358.1
mrd12036323,247861.92
mrd12036324,405160.5
mrd12036327,610861.7
mrd12036328,788838.9
mrd12036349,695075.3
mrd12036361,236911.6
mrd12036365,140011.98
mrd12036366,518191.28
mrd12036378,169393.84
mrd12036384,200585.34
mrd12036389,276200.78
mrd12036390,392730.44
mrd12036391,140739.78
mrd12036396,383796.38
mrd12036400,365150.22
mrd12036407,231286.5
mrd12036415,347266.4
mrd12036418,727252.25
mrd12036427,101125.9
mrd12036433,277859.4
mrd12036435,309030.5
mrd12036436,334534.56
mrd12036444,943927.9
mrd12036448,146043.61
mrd12036453,672921.0
mrd12036474,370435.78
mrd12036477,410354.8
mrd12036493,359726.84
mrd12036498,179284.81
mrd12036507,697014.4
mrd12036519,178491.23
mrd12036534,237363.22
mrd12036535,566649.7
mrd12036541,793294.94
mrd12036550,166830.53
mrd12036558,351822.06
mrd12036580,207436.75
mrd12036586,845490.6
mrd12036587,236102.45
mrd12036594,432508.28
mrd12036614,281283.12
mrd12036622,246372.22
mrd12036632,182953.44
mrd12036654,434333.38
mrd12036655,417561.7
mrd12036657,424574.53
mrd12036663,474622.97
mrd12036675,208750.55
mrd12036677,165724.67
mrd12036702,1409583.2
mrd12036713,414872.22
mrd12036715,326300.78
mrd12036721,752893.3
mrd12036725,267082.28
mrd12036745,339087.16
mrd12036748,605991.06
mrd12036757,302630.62
mrd12036767,523074.84
mrd12036779,785429.1
mrd12036782,1531189.0
mrd12036783,499777.75
mrd12036789,608522.25
mrd12036793,1142165.8
mrd12036817,372438.84
mrd12036818,541844.25
mrd12036823,239908.81
mrd12036824,430112.53
mrd12036849,346109.56
mrd12036857,496777.88
mrd12036862,1043731.1
mrd12036878,1210611.6
mrd12036882,299328.88
mrd12036883,175516.55
mrd12036901,271008.8
mrd12036917,564753.4
mrd12036927,412552.6
mrd12036941,344592.2
mrd12036946,388386.9
mrd12036953,288636.5
mrd12036966,245534.05
mrd12036997,750707.3
mrd12037001,315235.12
mrd12037021,126720.516
mrd12037022,78660.69
mrd12037028,925506.6
mrd12037032,235303.33
mrd12037034,177268.7
mrd12037040,243168.92
mrd12037043,287643.34
mrd12037046,191123.06
mrd12037071,514267.25
mrd12037075,119700.32
mrd12037082,136446.58
mrd12037088,407248.0
mrd12037118,332849.53
mrd12037128,839280.25
mrd12037131,240274.52
mrd12037166,491455.47
mrd12037171,85721.12
mrd12037180,315878.0
mrd12037182,443798.78
mrd12037197,124828.12
mrd12037235,128176.125
mrd12037236,935985.56
mrd12037245,530548.8
mrd12037272,297637.88
mrd12037294,260222.84
mrd12037299,323390.34
mrd12037312,338672.0
mrd12037326,120582.086
mrd12037367,1789813.0
mrd12037370,93658.09
mrd12037374,726020.5
mrd12037413,784212.0
mrd12037417,142474.66
mrd12037421,306763.44
mrd12037436,360939.2
mrd12037463,455166.12
mrd12037472,511138.2
mrd12037481,266216.6
mrd12037487,303982.06
mrd12037489,319282.88
mrd12037491,569978.56
mrd12037502,644656.25
mrd12037504,324732.12
mrd12037517,291751.03
mrd12037518,96821.234
mrd12037530,220911.11
mrd12037535,322403.03
mrd12037546,431734.2
mrd12037552,433422.66
mrd12037599,248122.66
mrd12037601,336145.3
mrd12037623,460161.94
mrd12037629,550886.44
mrd12037659,488545.25
mrd12037685,362716.3
mrd12037713,352027.25
mrd12037722,226174.12
mrd12037730,718468.44
mrd12037742,275784.47
mrd12037745,1066608.5
mrd12037763,1039488.94
mrd12037768,311848.28
mrd12037769,1090150.4
mrd12037778,611882.2
mrd12037780,346944.28
mrd12037783,292839.47
mrd12037797,463238.0
mrd12037801,2030234.8
mrd12037805,422435.62
mrd12037809,368041.97
mrd12037813,736175.56
mrd12037818,253284.25
mrd12037824,382236.22
mrd12037845,450675.62
mrd12037861,878333.2
mrd12037862,668504.94
mrd12037866,670629.3
mrd12037880,293178.12
mrd12037889,120085.734
mrd12037892,290383.16
mrd12037898,756710.5
mrd12037910,292579.1
mrd12037918,469183.78
mrd12037924,353629.16
mrd12037937,223581.66
mrd12037946,188109.48
mrd12037951,422507.06
mrd12037967,397750.03
mrd12037971,467970.84
mrd12037992,1145928.9
mrd12038005,512612.47
mrd12038021,951433.3
mrd12038027,2294001.5
mrd12038045,710356.4
mrd12038048,376005.97
mrd12038056,133679.47
mrd12038060,191374.78
mrd12038080,69655.375
mrd12038081,815004.6
mrd12038087,165171.5
mrd12038098,229376.86
mrd12038099,1179231.1
mrd12038101,585232.5
mrd12038104,286582.62
mrd12038125,325879.8
mrd12038140,698113.94
mrd12038150,262804.97
mrd12038169,250872.42
mrd12038177,421935.16
mrd12038206,173612.7
mrd12038212,222179.05
mrd12038219,636303.94
mrd12038222,565608.75
mrd12038246,260805.0
mrd12038256,204258.61
mrd12038258,425741.7
mrd12038290,173123.08
mrd12038299,923213.25
mrd12038319,249447.53
mrd12038320,585088.1
mrd12038340,171798.14
mrd12038344,421643.56
mrd12038411,977636.2
mrd12038416,519884.3
mrd12038425,117325.04
mrd12038434,607714.2
mrd12038436,411623.44
mrd12038458,235823.94
mrd12038460,166006.4
mrd12038468,408836.94
mrd12038481,363893.4
mrd12038520,830882.56
mrd12038529,342770.75
mrd12038533,284532.12
mrd12038571,269096.94
mrd12038580,239610.6
mrd12038596,668322.56
mrd12038610,316809.1
mrd12038618,511438.84
mrd12038627,416566.5
mrd12038633,845267.75
mrd12038643,290689.25
mrd12038647,1162863.9
mrd12038666,270920.97
mrd12038667,-26536.523
mrd12038668,279345.12
mrd12038679,457916.88
mrd12038680,364058.9
mrd12038694,557594.44
mrd12038710,481617.84
mrd12038713,352415.6
mrd12038738,188213.1
mrd12038759,483606.12
mrd12038778,1126299.1
mrd12038791,125760.88
mrd12038792,217464.56
mrd12038796,471884.66
mrd12038814,137420.2
mrd12038822,1071482.8
mrd12038833,231219.66
mrd12038839,412036.78
mrd12038864,687515.25
mrd12038881,279048.78
mrd12038894,384592.53
mrd12038899,481409.16
mrd12038903,292069.8
mrd12038928,595950.7
mrd12038941,340169.53
mrd12038973,308265.5
mrd12038976,558695.0
mrd12038980,577193.2
mrd12038990,1009628.9
mrd12038998,305982.88
mrd12039012,226964.75
mrd12039014,227791.58
mrd12039016,160267.1
mrd12039022,447902.88
mrd12039056,416760.25
mrd12039096,364662.75
mrd12039100,74680.23
mrd12039105,346558.62
mrd12039110,121535.8
mrd12039113,256224.36
mrd12039117,377297.2
mrd12039127,299376.56
mrd12039129,336017.6
mrd12039139,600608.9
mrd12039146,295645.16
mrd12039153,328783.6
mrd12039162,404890.72
mrd12039184,253657.97
mrd12039198,104836.414
mrd12039206,370417.22
mrd12039235,683134.3
mrd12039238,667136.2
mrd12039239,440192.44
mrd12039245,213926.11
mrd12039266,415618.66
mrd12039288,649109.2
mrd12039289,445900.53
mrd12039301,311563.0
mrd12039304,537239.06
mrd12039318,508697.22
mrd12039328,665087.2
mrd12039345,313635.25
mrd12039354,2519977.5
mrd12039357,2130260.2
mrd12039364,542047.06
mrd12039389,589838.2
mrd12039392,285685.84
mrd12039404,981787.94
mrd12039406,1251147.1
mrd12039410,714710.25
mrd12039415,475145.03
mrd12039435,597429.75
mrd12039440,387943.97
mrd12039443,205961.03
mrd12039455,595059.94
mrd12039460,225246.88
mrd12039476,161029.1
mrd12039490,308946.8
mrd12039503,313439.4
mrd12039505,648567.56
mrd12039517,286274.94
mrd12039518,224816.42
mrd12039527,293134.88
mrd12039530,510618.53
mrd12039534,169414.45
mrd12039536,302897.38
mrd12039540,206260.67
mrd12039571,292994.06
mrd12039575,322615.75
mrd12039581,242743.86
mrd12039592,329454.47
mrd12039595,230996.27
mrd12039604,341359.62
mrd12039606,1011954.7
mrd12039624,323914.34
mrd12039628,290962.25
mrd12039632,337861.88
mrd12039643,504121.5
mrd12039659,352781.9
mrd12039662,266936.3
mrd12039665,209581.0
mrd12039671,1789841.4
mrd12039675,487589.3
mrd12039700,299031.8
mrd12039710,728815.94
mrd12039711,251634.02
mrd12039725,185054.36
mrd12039743,1170925.8
mrd12039745,350560.5
mrd12039748,165323.64
mrd12039753,1360781.9
mrd12039754,123487.664
mrd12039767,450900.47
mrd12039772,597761.94
mrd12039776,1070650.4
mrd12039792,237132.7
mrd12039799,236034.2
mrd12039815,487944.34
mrd12039818,387312.2
mrd12039819,140972.11
mrd12039836,282685.38
mrd12039845,331408.84
mrd12039871,326311.2
mrd12039887,251533.16
mrd12039889,197745.88
mrd12039893,788303.4
mrd12039907,345852.97
mrd12039909,296126.12
mrd12039910,309204.5
mrd12039911,186127.55
mrd12039913,904785.94
mrd12039923,269145.47
mrd12039924,421786.2
mrd12039927,436809.0
mrd12039935,409272.25
mrd12039990,376824.28
mrd12040000,241182.42
mrd12040018,59325.527
mrd12040023,393713.84
mrd12040024,223094.83
mrd12040033,776688.56
mrd12040034,255889.33
mrd12040040,611155.0
mrd12040045,175842.53
mrd12040051,720884.06
mrd12040052,535024.3
mrd12040085,230563.42
mrd12040105,205034.64
mrd12040114,422234.8
mrd12040119,233576.11
mrd12040129,753090.0
mrd12040137,153054.98
mrd12040149,183344.11
mrd12040160,279077.62
mrd12040162,231824.78
mrd12040177,140385.62
mrd12040179,449078.06
mrd12040180,671839.6
mrd12040205,425078.1
mrd12040237,123964.766
mrd12040246,326570.94
mrd12040257,1265928.0
mrd12040258,793967.2
mrd12040271,278512.97
mrd12040272,349790.6
mrd12040283,329965.47
mrd12040287,83583.94
mrd12040290,364495.6
mrd12040291,384211.3
mrd12040294,224228.52
mrd12040297,891941.1
mrd12040302,442881.56
mrd12040312,253010.7
mrd12040317,404557.53
mrd12040319,436199.62
mrd12040346,446640.1
mrd12040349,322981.78
mrd12040359,247631.27
mrd12040363,375036.06
mrd12040386,481765.8
mrd12040408,376194.22
mrd12040409,168036.89
mrd12040417,297537.72
mrd12040444,197981.61
mrd12040453,384139.5
mrd12040455,779453.0
mrd12040479,300874.78
mrd12040495,218124.0
mrd12040509,120363.87
mrd12040520,271373.1
mrd12040522,269160.9
mrd12040526,193917.72
mrd12040530,503709.16
mrd12040538,384689.62
mrd12040542,458129.1
mrd12040544,421677.03
mrd12040558,671023.1
mrd12040564,310636.88
mrd12040571,619954.0
mrd12040575,399015.16
mrd12040625,301219.0
mrd12040627,264121.62
mrd12040637,113874.59
mrd12040641,369939.78
mrd12040652,242364.84
mrd12040659,437067.22
mrd12040663,147092.64
mrd12040664,133035.47
mrd12040675,359913.88
mrd12040678,445027.2
mrd12040681,441131.78
mrd12040705,391054.0
mrd12040709,477611.06
mrd12040711,146700.4
mrd12040716,11522.598
mrd12040718,434799.9
mrd12040732,822581.7
mrd12040741,453314.22
mrd12040773,126375.23
mrd12040775,272594.25
mrd12040778,285587.5
mrd12040783,356749.6
mrd12040794,137174.6
mrd12040800,349526.44
mrd12040820,223162.52
mrd12040830,273856.0
mrd12040841,369660.0
mrd12040847,223036.8
mrd12040851,313843.4
mrd12040854,259936.08
mrd12040860,522748.75
mrd12040867,457675.22
mrd12040869,205251.6
mrd12040874,610450.3
mrd12040878,410370.4
mrd12040912,221895.39
mrd12040915,295565.84
mrd12040922,359516.78
mrd12040927,509530.2
mrd12040936,375108.5
mrd12040940,207199.72
mrd12040947,296511.56
mrd12040955,372943.2
mrd12040958,197490.66
mrd12040966,89905.984
mrd12040972,284837.97
mrd12040976,183811.61
mrd12040983,424805.4
mrd12040984,211397.97
mrd12040998,329232.3
mrd12040999,200187.47
mrd12041002,463556.25
mrd12041008,407263.6
mrd12041012,310027.8
mrd12041021,1218155.6
mrd12041033,2230678.5
mrd12041034,461283.9
mrd12041039,361861.1
mrd12041046,321872.97
mrd12041049,187370.42
mrd12041050,379915.22
mrd12041055,346133.1
mrd12041056,196697.22
mrd12041057,703311.56
mrd12041060,226018.27
mrd12041061,1063638.5
mrd12041063,3105937.2
mrd12041072,205937.81
mrd12041073,321535.1
mrd12041076,545645.25
mrd12041087,214624.67
mrd12041088,411608.72
mrd12041094,414518.84
mrd12041098,356556.28
mrd12041102,1707190.1
mrd12041106,446208.47
mrd12041123,162025.69
mrd12041128,156324.73
mrd12041153,923935.6
mrd12041159,285482.6
mrd12041165,431255.1
mrd12041175,116869.32
mrd12041182,428360.3
mrd12041193,347554.9
mrd12041203,390555.0
mrd12041215,182559.45
mrd12041221,441898.97
mrd12041227,470733.62
mrd12041228,152848.36
mrd12041229,212143.95
mrd12041230,408151.66
mrd12041231,153787.08
mrd12041251,276369.8
mrd12041253,1343902.4
mrd12041259,1645142.1
mrd12041279,375015.6
mrd12041280,299444.3
mrd12041285,356705.94
mrd12041292,301488.97
mrd12041303,318404.1
mrd12041317,373048.0
mrd12041322,229698.23
mrd12041329,181492.44
mrd12041333,412890.97
mrd12041338,429057.7
mrd12041342,343980.4
mrd12041347,317414.62
mrd12041359,297693.62
mrd12041361,475869.2
mrd12041362,208770.16
mrd12041378,1301035.5
mrd12041381,154845.36
mrd12041401,714929.25
mrd12041412,298847.56
mrd12041424,365665.0
mrd12041427,447183.12
mrd12041438,351361.1
mrd12041454,285292.97
mrd12041463,227604.62
mrd12041484,535696.06
mrd12041485,547316.25
mrd12041495,444763.25
mrd12041500,686453.25
mrd12041502,135527.44
mrd12041507,147377.66
mrd12041514,549845.44
mrd12041517,215188.6
mrd12041519,683753.0
mrd12041531,295558.12
mrd12041532,246231.53
mrd12041566,307395.44
mrd12041567,320030.38
mrd12041574,103661.27
mrd12041601,263130.84
mrd12041604,266560.28
mrd12041625,843262.7
mrd12041646,329464.25
mrd12041651,454086.0
mrd12041668,235754.47
mrd12041680,410448.1
mrd12041681,331669.28
mrd12041683,890636.94
mrd12041685,1033936.4
mrd12041701,292712.53
mrd12041711,567518.3
mrd12041712,315928.44
mrd12041728,842318.1
mrd12041732,529338.06
mrd12041739,241814.56
mrd12041740,315344.9
mrd12041754,360431.22
mrd12041756,272257.7
mrd12041762,249548.61
mrd12041765,402792.44
mrd12041767,-6890.238
mrd12041772,353294.4
mrd12041786,1275736.4
mrd12041802,794391.7
mrd12041804,296536.2
mrd12041808,322139.28
mrd12041813,431585.97
mrd12041820,509813.25
mrd12041833,226148.69
mrd12041835,401011.03
mrd12041858,548849.1
mrd12041861,277119.4
mrd12041870,221445.86
mrd12041873,358048.12
mrd12041884,241720.34
mrd12041887,416773.8
mrd12041900,298556.3
mrd12041909,138471.16
mrd12041923,297150.6
mrd12041925,271460.3
mrd12041938,289327.8
mrd12041941,314990.28
mrd12041951,728081.25
mrd12041958,359964.47
mrd12041962,407756.66
mrd12041965,556368.0
mrd12041966,126322.48
mrd12041971,209715.06
mrd12041972,423824.8
mrd12041974,276473.16
mrd12041983,385222.6
mrd12041986,597484.56
mrd12041987,481630.25
mrd12041992,983643.4
mrd12041995,1612306.2
mrd12042006,107595.91
mrd12042013,623258.2
mrd12042037,79075.36
mrd12042054,604437.6
mrd12042064,305151.88
mrd12042069,291584.8
mrd12042075,235622.73
mrd12042076,81408.06
mrd12042086,264509.56
mrd12042088,261420.38
mrd12042096,415224.3
mrd12042116,280492.8
mrd12042131,174008.56
mrd12042134,795077.94
mrd12042136,460315.47
mrd12042141,199514.7
mrd12042154,798948.0
mrd12042156,559719.25
mrd12042165,4351516.5
mrd12042174,1208608.9
mrd12042196,1314817.1
mrd12042197,146526.25
mrd12042203,157297.28
mrd12042206,1281616.0
mrd12042211,471686.22
mrd12042215,496466.94
mrd12042223,99438.99
mrd12042231,349500.28
mrd12042240,495980.5
mrd12042242,529461.1
mrd12042246,233822.62
mrd12042251,482524.16
mrd12042260,107330.516
mrd12042261,584606.4
mrd12042262,799769.44
mrd12042273,418215.6
mrd12042275,484204.5
mrd12042277,224517.97
mrd12042297,168922.8
mrd12042312,385796.94
mrd12042326,359876.4
mrd12042335,366123.84
mrd12042342,212670.2
mrd12042343,531332.5
mrd12042344,193520.89
mrd12042349,424107.94
mrd12042362,561198.2
mrd12042374,229365.72
mrd12042383,270646.25
mrd12042429,664027.7
mrd12042431,1010941.3
mrd12042435,464276.06
mrd12042449,287241.53
mrd12042465,1302549.8
mrd12042469,332373.03
mrd12042472,675291.2
mrd12042473,827589.06
mrd12042487,604752.56
mrd12042506,572003.25
mrd12042508,188685.58
mrd12042511,243890.05
mrd12042522,508806.78
mrd12042524,188801.61
mrd12042536,212502.27
mrd12042570,337147.53
mrd12042584,496883.28
mrd12042601,127832.375
mrd12042656,278058.5
mrd12042657,1774364.9
mrd12042682,372675.25
mrd12042695,459281.03
mrd12042699,661971.3
mrd12042703,272753.88
mrd12042716,308058.2
mrd12042722,674451.7
mrd12042725,559281.8
mrd12042733,206582.44
mrd12042743,171415.94
mrd12042745,209655.7
mrd12042754,152131.34
mrd12042779,1025121.56
mrd12042788,271567.94
mrd12042794,223264.84
mrd12042803,395114.53
mrd12042813,542103.9
mrd12042818,621423.2
mrd12042825,405747.06
mrd12042834,469654.56
mrd12042843,202057.61
mrd12042850,586419.5
mrd12042852,479015.12
mrd12042855,778281.25
mrd12042858,448168.1
mrd12042862,506615.2
mrd12042863,1550651.5
mrd12042870,674920.94
mrd12042873,409497.44
mrd12042878,407550.1
mrd12042885,559800.2
mrd12042886,228664.7
mrd12042888,3312815.5
mrd12042891,272681.2
mrd12042897,1457808.4
mrd12042910,577195.1
mrd12042921,64173.156
mrd12042933,216159.92
mrd12042936,260845.22
mrd12042939,304327.7
mrd12042940,288858.38
mrd12042952,225240.5
mrd12042958,300870.06
mrd12042970,499867.25
mrd12042971,746704.9
mrd12042972,291238.75
mrd12042974,174654.73
mrd12042976,402236.53
mrd12042980,581007.56
mrd12042984,388085.94
mrd12042995,414582.3
mrd12043001,527780.1
mrd12043018,97577.664
mrd12043026,208359.78
mrd12043044,242885.78
mrd12043050,324943.6
mrd12043051,135016.89
mrd12043065,260594.38
mrd12043068,350881.8
mrd12043074,357235.56
mrd12043084,597131.25
mrd12043087,489643.6
mrd12043089,194314.67
mrd12043105,344031.0
mrd12043131,308032.1
mrd12043137,293148.9
mrd12043138,355656.12
mrd12043150,356389.94
mrd12043164,452571.66
mrd12043181,143145.86
mrd12043184,230886.95
mrd12043187,292157.34
mrd12043191,237063.11
mrd12043201,181563.66
mrd12043228,719437.94
mrd12043229,2714081.5
mrd12043237,229747.11
mrd12043248,259012.3
mrd12043252,729430.8
mrd12043255,418830.53
mrd12043261,550855.44
mrd12043269,70496.18
mrd12043273,273345.25
mrd12043276,316017.12
mrd12043286,512971.75
mrd12043298,407958.0
mrd12043307,454932.78
mrd12043309,254661.9
mrd12043312,379274.53
mrd12043323,383391.7
mrd12043340,488646.6
mrd12043341,357772.8
mrd12043342,1011726.5
mrd12043345,250863.12
mrd12043346,384363.44
mrd12043358,462691.72
mrd12043370,465570.56
mrd12043380,200621.47
mrd12043382,249684.5
mrd12043383,298737.44
mrd12043387,638110.3
mrd12043397,414818.06
mrd12043403,273387.8
mrd12043417,440827.38
mrd12043431,449367.53
mrd12043436,332634.12
mrd12043439,178949.22
mrd12043443,1108501.2
mrd12043451,108073.84
mrd12043472,305147.6
mrd12043487,238684.02
mrd12043497,401812.47
mrd12043505,727144.06
mrd12043507,406907.34
mrd12043530,245862.12
mrd12043538,622768.56
mrd12043539,334435.8
mrd12043553,375580.97
mrd12043571,209581.19
mrd12043602,200761.45
mrd12043604,194045.47
mrd12043612,352996.47
mrd12043621,593759.44
mrd12043623,500418.72
mrd12043628,582169.75
mrd12043644,667014.0
mrd12043651,311320.9
mrd12043682,487333.5
mrd12043704,1136667.9
mrd12043706,263965.7
mrd12043712,454504.34
mrd12043717,263015.75
mrd12043719,399245.97
mrd12043722,360177.47
mrd12043734,269546.66
mrd12043747,210679.44
mrd12043758,355718.2
mrd12043764,779902.06
mrd12043767,1050685.8
mrd12043780,590526.9
mrd12043786,223217.97
mrd12043787,338262.84
