listing_id,close_price
mrd12061200,294248.0
mrd12061201,647472.2
mrd12061203,352896.56
mrd12061205,421709.5
mrd12061210,376132.78
mrd12061211,244790.6
mrd12061228,715398.0
mrd12061229,308569.4
mrd12061230,342192.34
mrd12061232,821480.5
mrd12061235,591831.6
mrd12061236,256978.25
mrd12061238,182366.9
mrd12061242,175529.94
mrd12061244,385422.16
mrd12061249,1694528.5
mrd12061251,1510340.4
mrd12061253,274778.1
mrd12061266,350316.3
mrd12061274,378815.1
mrd12061276,402874.12
mrd12061278,872683.2
mrd12061286,905870.94
mrd12061290,522662.06
mrd12061295,310932.44
mrd12061297,210790.92
mrd12061306,410393.53
mrd12061307,509168.7
mrd12061313,261847.16
mrd12061327,204788.89
mrd12061334,1113890.8
mrd12061340,151148.19
mrd12061350,342007.75
mrd12061357,176213.38
mrd12061358,238912.64
mrd12061378,253495.17
mrd12061392,173389.97
mrd12061410,490360.97
mrd12061413,527037.6
mrd12061429,407763.75
mrd12061431,1188817.9
mrd12061432,120477.625
mrd12061437,250272.38
mrd12061442,654997.2
mrd12061460,314608.53
mrd12061463,213893.44
mrd12061464,135168.75
mrd12061481,152218.9
mrd12061487,285718.2
mrd12061491,945030.25
mrd12061501,348462.0
mrd12061502,337812.03
mrd12061506,132238.42
mrd12061509,427890.62
mrd12061510,284325.16
mrd12061511,72358.98
mrd12061515,318052.56
mrd12061518,216965.17
mrd12061525,285784.9
mrd12061529,264457.75
mrd12061530,542226.25
mrd12061535,1095217.2
mrd12061536,173068.84
mrd12061539,541766.5
mrd12061541,8688.639
mrd12061543,675432.3
mrd12061544,651612.8
mrd12061560,756940.2
mrd12061562,617982.5
mrd12061567,763425.1
mrd12061571,127091.26
mrd12061581,688907.75
mrd12061586,486676.9
mrd12061592,240926.12
mrd12061594,676783.94
mrd12061597,430008.62
mrd12061608,788466.1
mrd12061616,575480.1
mrd12061623,310390.38
mrd12061627,287171.16
mrd12061629,185733.84
mrd12061632,978496.94
mrd12061635,539627.3
mrd12061656,556529.06
mrd12061657,240407.62
mrd12061658,196404.5
mrd12061664,281638.88
mrd12061671,472033.94
mrd12061672,422166.56
mrd12061674,167226.33
mrd12061678,255497.11
mrd12061680,294834.12
mrd12061685,403118.84
mrd12061693,275016.7
mrd12061695,602384.6
mrd12061709,418588.5
mrd12061711,970408.0
mrd12061713,234702.72
mrd12061714,247343.1
mrd12061715,392655.0
mrd12061716,321555.4
mrd12061719,401244.66
mrd12061723,845057.75
mrd12061731,241566.69
mrd12061734,609653.94
mrd12061736,372028.03
mrd12061741,256981.06
mrd12061748,186084.38
mrd12061750,282629.66
mrd12061752,154082.06
mrd12061756,324623.1
mrd12061760,242193.6
mrd12061761,42427.668
mrd12061765,369166.1
mrd12061771,119090.36
mrd12061778,346362.78
mrd12061780,444591.22
mrd12061781,577084.6
mrd12061782,634706.1
mrd12061783,464863.7
mrd12061791,148958.94
mrd12061797,399322.75
mrd12061799,711492.8
mrd12061802,480047.22
mrd12061805,202460.6
mrd12061806,497745.88
mrd12061807,497002.8
mrd12061814,422141.47
mrd12061819,279700.56
mrd12061821,248022.67
mrd12061822,359303.0
mrd12061825,125430.73
mrd12061828,257079.5
mrd12061830,310624.47
mrd12061832,883712.6
mrd12061835,403078.75
mrd12061845,514742.84
mrd12061854,518889.56
mrd12061858,1236782.2
mrd12061861,478631.25
mrd12061865,332315.16
mrd12061867,970504.5
mrd12061869,156244.42
mrd12061872,573779.94
mrd12061877,539831.5
mrd12061879,665824.5
mrd12061886,139727.77
mrd12061888,420334.22
mrd12061889,406462.28
mrd12061892,382383.62
mrd12061898,510669.1
mrd12061902,219954.5
mrd12061903,247387.53
mrd12061907,1008209.9
mrd12061909,453977.06
mrd12061911,498150.7
mrd12061912,186141.25
mrd12061913,435143.22
mrd12061933,337017.78
mrd12061939,968930.6
mrd12061941,42794.742
mrd12061943,318970.28
mrd12061945,304993.03
mrd12061946,273386.4
mrd12061954,302285.28
mrd12061957,160598.03
mrd12061962,509525.9
mrd12061967,237483.84
mrd12061970,1903590.4
mrd12061972,141658.28
mrd12061976,470023.47
mrd12061980,248350.58
mrd12061982,187866.1
mrd12061990,375215.7
mrd12061991,519922.34
mrd12062000,506850.56
mrd12062006,197580.88
mrd12062007,299274.0
mrd12062008,292675.97
mrd12062010,337441.84
mrd12062011,106567.516
mrd12062015,210164.42
mrd12062016,204992.38
mrd12062017,1128871.1
mrd12062020,590357.0
mrd12062024,324168.0
mrd12062028,534823.4
mrd12062030,244590.0
mrd12062033,283856.34
mrd12062034,503484.06
mrd12062038,343962.66
mrd12062039,242838.28
mrd12062043,333055.8
mrd12062045,394609.75
mrd12062053,178498.17
mrd12062054,264938.0
mrd12062056,224485.78
mrd12062058,490701.88
mrd12062062,269210.06
mrd12062063,358844.72
mrd12062068,354433.1
mrd12062073,168015.69
mrd12062077,685949.06
mrd12062081,512831.2
mrd12062084,226675.9
mrd12062085,621894.7
mrd12062090,288256.1
mrd12062093,453135.56
mrd12062103,233158.6
mrd12062113,645982.9
mrd12062125,422052.06
mrd12062130,524599.9
mrd12062131,423621.1
mrd12062139,2033832.0
mrd12062143,74843.98
mrd12062151,287906.4
mrd12062152,346156.1
mrd12062153,577348.8
mrd12062157,271484.7
mrd12062158,577142.4
mrd12062168,308769.44
mrd12062170,206250.72
mrd12062171,211950.78
mrd12062173,464697.75
mrd12062175,1273826.9
mrd12062180,455909.53
mrd12062190,526209.3
mrd12062194,418419.62
mrd12062196,605542.25
mrd12062199,378506.06
mrd12062200,154820.31
mrd12062206,464634.0
mrd12062207,410148.7
mrd12062210,358349.4
mrd12062218,562344.06
mrd12062222,160172.39
mrd12062225,288776.34
mrd12062227,222569.44
mrd12062228,501370.06
mrd12062230,558916.7
mrd12062231,1126523.0
mrd12062239,266554.2
mrd12062248,3616205.2
mrd12062251,282136.22
mrd12062266,273071.94
mrd12062274,290809.53
mrd12062276,235276.78
mrd12062280,538970.0
mrd12062281,364080.12
mrd12062285,306739.8
mrd12062294,466115.66
mrd12062305,394252.66
mrd12062306,269043.16
mrd12062312,459495.1
mrd12062321,244319.14
mrd12062324,335613.56
mrd12062325,634017.1
mrd12062328,122416.47
mrd12062332,145391.03
mrd12062346,1639593.0
mrd12062353,258515.48
mrd12062369,627537.4
mrd12062395,348835.84
mrd12062397,939935.06
mrd12062401,372633.06
mrd12062402,300148.8
mrd12062416,376386.03
mrd12062418,344083.84
mrd12062422,262064.75
mrd12062424,294004.47
mrd12062431,554429.44
mrd12062434,97678.625
mrd12062439,452885.06
mrd12062441,169848.81
mrd12062443,339939.44
mrd12062444,1033605.06
mrd12062445,174841.78
mrd12062446,291891.1
mrd12062453,805968.0
mrd12062456,429108.25
mrd12062458,800721.25
mrd12062459,1125626.9
mrd12062461,108294.02
mrd12062462,222579.66
mrd12062468,212158.97
mrd12062469,559239.0
mrd12062471,633348.0
mrd12062478,613216.94
mrd12062486,192814.77
mrd12062488,394632.44
mrd12062490,194544.11
mrd12062491,333978.78
mrd12062498,440201.03
mrd12062499,212777.33
mrd12062501,88023.27
mrd12062506,400947.8
mrd12062508,147428.19
mrd12062513,123631.72
mrd12062514,225583.0
mrd12062516,311190.38
mrd12062517,173564.7
mrd12062519,535876.56
mrd12062520,328389.62
mrd12062521,430023.28
mrd12062523,156869.17
mrd12062530,1349879.4
mrd12062535,1100143.8
mrd12062537,243675.48
mrd12062539,2117224.0
mrd12062550,654169.25
mrd12062552,821492.1
mrd12062553,1125626.9
mrd12062555,410019.4
mrd12062561,639310.1
mrd12062564,485306.97
mrd12062571,188116.19
mrd12062591,297616.12
mrd12062593,299131.38
mrd12062594,527469.6
mrd12062595,174194.44
mrd12062596,727462.3
mrd12062599,290955.94
mrd12062600,507623.06
mrd12062602,61280.62
mrd12062605,2132076.5
mrd12062608,154190.94
mrd12062615,242350.44
mrd12062616,582940.9
mrd12062624,246517.34
mrd12062625,219913.34
mrd12062626,1191668.0
mrd12062640,486135.53
mrd12062643,206232.3
mrd12062644,290863.3
mrd12062648,375199.16
mrd12062650,595636.8
mrd12062666,289299.47
mrd12062676,454877.84
mrd12062678,435617.84
mrd12062681,166010.94
mrd12062684,482643.78
mrd12062688,194724.14
mrd12062694,119808.09
mrd12062699,318769.5
mrd12062701,117617.68
mrd12062711,307104.28
mrd12062712,101995.05
mrd12062714,340428.97
mrd12062723,256211.38
mrd12062724,188660.58
mrd12062728,637557.7
mrd12062735,302854.1
mrd12062741,270894.56
mrd12062743,309925.9
mrd12062749,308494.3
mrd12062755,382349.5
mrd12062765,97711.25
mrd12062772,100373.69
mrd12062775,253109.66
mrd12062778,424530.62
mrd12062785,112799.34
mrd12062787,422532.38
mrd12062789,1779661.4
mrd12062792,448567.2
mrd12062797,401468.03
mrd12062798,171142.75
mrd12062805,394223.4
mrd12062806,131776.5
mrd12062811,430915.84
mrd12062816,480759.56
mrd12062818,490137.0
mrd12062823,796877.4
mrd12062831,366699.94
mrd12062833,275027.1
mrd12062845,249972.66
mrd12062851,400887.8
mrd12062853,390498.88
mrd12062854,387448.6
mrd12062860,592783.8
mrd12062861,518176.72
mrd12062866,305501.94
mrd12062872,635639.4
mrd12062875,277345.3
mrd12062885,646698.44
mrd12062897,203487.06
mrd12062898,210749.89
mrd12062899,204225.38
mrd12062905,989522.0
mrd12062907,792984.2
mrd12062911,571501.06
mrd12062914,679734.6
mrd12062920,833323.4
mrd12062924,213350.98
mrd12062926,1163171.6
mrd12062931,289027.28
mrd12062935,70928.01
mrd12062936,335668.66
mrd12062939,1030491.3
mrd12062944,1890421.1
mrd12062945,324167.9
mrd12062947,255436.44
mrd12062950,392609.88
mrd12062953,293881.38
mrd12062954,212750.08
mrd12062956,197075.33
mrd12062959,218162.58
mrd12062965,212284.66
mrd12062972,260450.55
mrd12062977,175883.17
mrd12062980,443013.1
mrd12062985,99088.11
mrd12062989,251086.53
mrd12062990,425674.03
mrd12062995,75410.6
mrd12063002,397286.56
mrd12063006,1611817.4
mrd12063012,291380.84
mrd12063013,71285.055
mrd12063016,470754.03
mrd12063021,468489.38
mrd12063023,332563.1
mrd12063029,162280.81
mrd12063030,204601.86
mrd12063032,290018.78
mrd12063033,320758.75
mrd12063034,330868.78
mrd12063038,281596.25
mrd12063039,1907375.8
mrd12063043,270474.66
mrd12063045,156449.28
mrd12063049,437541.38
mrd12063055,188089.33
mrd12063060,419962.88
mrd12063071,211281.23
mrd12063072,749659.94
mrd12063077,551039.3
mrd12063082,1366763.4
mrd12063087,123006.41
mrd12063093,279268.5
mrd12063094,177465.28
mrd12063096,1044431.8
mrd12063097,208455.94
mrd12063099,413774.6
mrd12063100,445057.75
mrd12063106,592581.9
mrd12063107,345988.3
mrd12063108,1123218.9
mrd12063113,342208.66
mrd12063114,281512.9
mrd12063118,447847.9
mrd12063124,386248.9
mrd12063127,266250.34
mrd12063128,120728.22
mrd12063130,234930.36
mrd12063142,571395.75
mrd12063143,457105.78
mrd12063145,252027.38
mrd12063149,440218.75
mrd12063150,298214.5
mrd12063151,277606.44
mrd12063154,393543.88
mrd12063156,371074.56
mrd12063163,271669.84
mrd12063167,458167.12
mrd12063174,153169.88
mrd12063179,301001.34
mrd12063181,126007.914
mrd12063190,217640.6
mrd12063191,224333.78
mrd12063194,387580.03
mrd12063198,536400.1
mrd12063219,350335.16
mrd12063221,193064.34
mrd12063222,197864.45
mrd12063226,323443.2
mrd12063227,730926.44
mrd12063231,672723.06
mrd12063240,369114.1
mrd12063250,285309.84
mrd12063252,1038732.4
mrd12063260,327114.12
mrd12063262,796340.6
mrd12063270,976186.44
mrd12063272,341435.0
mrd12063273,350907.66
mrd12063275,286096.3
mrd12063276,221991.3
mrd12063277,138369.48
mrd12063288,724158.44
mrd12063291,273566.75
mrd12063296,468941.66
mrd12063307,453229.8
mrd12063311,197922.5
mrd12063312,341361.2
mrd12063316,312660.47
mrd12063320,118996.36
mrd12063321,439636.62
mrd12063326,203806.75
mrd12063332,375487.12
mrd12063336,248587.92
mrd12063339,100463.83
mrd12063342,223960.03
mrd12063343,333459.84
mrd12063344,333658.72
mrd12063348,235785.19
mrd12063352,464911.12
mrd12063359,198243.73
mrd12063360,445461.72
mrd12063361,426142.84
mrd12063364,229376.47
mrd12063366,651618.0
mrd12063370,495647.7
mrd12063378,314589.53
mrd12063379,1829557.5
mrd12063386,638672.75
mrd12063390,333950.34
mrd12063394,448547.12
mrd12063399,235867.83
mrd12063401,373964.03
mrd12063404,259137.17
mrd12063411,158936.94
mrd12063419,134487.42
mrd12063420,390094.7
mrd12063423,379411.4
mrd12063426,311964.2
mrd12063427,982328.5
mrd12063431,335634.6
mrd12063435,217800.42
mrd12063436,262529.03
mrd12063441,152151.42
mrd12063443,293817.12
mrd12063446,297356.88
mrd12063448,1504295.9
mrd12063450,286131.2
mrd12063452,244684.61
mrd12063459,73633.74
mrd12063460,360589.44
mrd12063463,323367.28
mrd12063470,533507.06
mrd12063473,211198.3
mrd12063475,307613.34
mrd12063499,244636.05
mrd12063501,334583.94
mrd12063504,189934.3
mrd12063506,321059.0
mrd12063509,211034.69
mrd12063510,258292.1
mrd12063520,400093.97
mrd12063521,371313.56
mrd12063522,610661.56
mrd12063524,268185.38
mrd12063532,423071.78
mrd12063536,403235.0
mrd12063537,473381.53
mrd12063538,178981.92
mrd12063545,499676.47
mrd12063554,699208.8
mrd12063555,380318.84
mrd12063556,434522.53
mrd12063566,212893.52
mrd12063568,355514.66
mrd12063569,410249.1
mrd12063576,178438.55
mrd12063578,431684.47
mrd12063580,437439.2
mrd12063584,575483.56
mrd12063590,198135.28
mrd12063603,478357.34
mrd12063607,230509.27
mrd12063608,647049.6
mrd12063614,487243.97
mrd12063616,511701.66
mrd12063621,507585.0
mrd12063628,563484.44
mrd12063633,380481.25
mrd12063636,250097.88
mrd12063637,677028.44
mrd12063639,568836.06
mrd12063640,448395.4
mrd12063643,192455.02
mrd12063647,288506.47
mrd12063648,366469.16
mrd12063655,331093.53
mrd12063661,458724.8
mrd12063664,550825.94
mrd12063667,223036.81
mrd12063670,333930.8
mrd12063671,359665.34
mrd12063680,343060.53
mrd12063686,286952.75
mrd12063688,343414.78
mrd12063691,224055.45
mrd12063695,644825.3
mrd12063701,187863.17
mrd12063704,426694.62
mrd12063708,158964.86
mrd12063715,2402604.5
mrd12063716,181459.53
mrd12063720,377202.94
mrd12063730,370332.94
mrd12063731,223013.89
mrd12063738,333713.5
mrd12063743,491690.72
mrd12063744,338977.78
mrd12063747,472716.75
mrd12063748,488045.47
mrd12063750,319252.44
mrd12063753,292708.22
mrd12063760,151237.53
mrd12063761,933773.8
mrd12063763,273285.38
mrd12063764,328059.4
mrd12063766,121534.77
mrd12063770,183013.11
mrd12063771,283670.1
mrd12063778,216060.56
mrd12063781,461039.44
mrd12063782,327182.84
mrd12063783,399344.34
mrd12063784,211402.08
mrd12063800,255308.9
mrd12063810,175378.02
mrd12063819,525294.6
mrd12063821,242320.72
mrd12063822,593186.9
mrd12063824,360307.22
mrd12063825,70625.15
mrd12063834,191394.11
mrd12063840,353132.03
mrd12063843,549883.75
mrd12063849,222116.84
mrd12063857,420741.0
mrd12063859,245504.75
mrd12063864,593122.9
mrd12063865,285514.22
mrd12063872,803801.7
mrd12063878,147405.98
mrd12063884,207573.05
mrd12063889,158394.78
mrd12063890,296006.88
mrd12063899,737150.0
mrd12063901,405225.88
mrd12063904,175559.83
mrd12063914,566199.8
mrd12063930,387565.7
mrd12063932,253319.44
mrd12063934,216030.22
mrd12063936,778697.4
mrd12063937,128650.32
mrd12063938,86023.28
mrd12063939,303246.9
mrd12063949,434344.06
mrd12063952,695188.94
mrd12063953,257088.36
mrd12063957,376665.25
mrd12063985,164413.95
mrd12063986,247631.88
mrd12063987,379495.6
mrd12063990,216615.66
mrd12063997,389234.84
mrd12063998,188298.48
mrd12063999,753458.56
mrd12064003,268134.34
mrd12064005,486706.28
mrd12064014,273537.25
mrd12064017,166419.11
mrd12064020,476972.16
mrd12064023,198420.4
mrd12064027,359138.12
mrd12064038,505752.38
mrd12064040,515506.4
mrd12064046,308504.25
mrd12064048,557621.25
mrd12064049,141460.84
mrd12064056,875908.2
mrd12064057,182148.7
mrd12064060,503725.38
mrd12064069,707327.6
mrd12064075,320579.22
mrd12064081,423586.75
mrd12064082,363386.22
mrd12064086,49259.043
mrd12064095,214174.78
mrd12064096,402979.25
mrd12064103,156931.83
mrd12064118,83874.63
mrd12064119,469712.84
mrd12064120,507430.16
mrd12064121,247942.06
mrd12064122,730797.06
mrd12064123,765188.75
mrd12064130,751681.8
mrd12064132,345870.78
mrd12064136,226406.64
mrd12064137,55807.027
mrd12064142,439568.75
mrd12064144,554687.6
mrd12064158,482779.28
mrd12064159,219682.31
mrd12064166,229170.14
mrd12064169,328215.88
mrd12064179,369252.84
mrd12064181,88810.73
mrd12064184,101249.98
mrd12064185,362263.16
mrd12064189,341990.66
mrd12064190,286502.44
mrd12064196,132972.64
mrd12064197,236421.89
mrd12064199,380166.8
mrd12064208,586455.25
mrd12064213,550806.3
mrd12064216,336440.2
mrd12064217,145330.22
mrd12064218,527205.1
mrd12064220,151981.33
mrd12064228,281591.6
mrd12064231,275575.44
mrd12064236,669175.56
mrd12064244,227436.08
mrd12064246,382364.94
mrd12064249,314060.5
mrd12064250,378267.94
mrd12064255,389160.6
mrd12064258,328995.56
mrd12064260,321035.8
mrd12064262,394369.06
mrd12064278,568938.3
mrd12064280,203602.12
mrd12064282,293606.53
mrd12064285,374476.47
mrd12064291,150157.69
mrd12064292,261469.31
mrd12064295,238621.33
mrd12064296,316131.28
mrd12064298,282829.2
mrd12064301,330869.62
mrd12064304,325969.75
mrd12064306,253422.94
mrd12064318,313157.56
mrd12064320,453120.72
mrd12064322,406558.06
mrd12064324,367977.44
mrd12064330,316692.12
mrd12064334,338121.44
mrd12064342,778761.44
mrd12064349,139082.1
mrd12064350,1094520.0
mrd12064351,231441.7
mrd12064353,241935.66
mrd12064354,249800.53
mrd12064359,776387.7
mrd12064361,206833.56
mrd12064367,541288.5
mrd12064372,581380.44
mrd12064379,502358.75
mrd12064384,184534.52
mrd12064385,249506.7
mrd12064388,197086.62
mrd12064401,858029.44
mrd12064404,301291.97
mrd12064406,225780.62
mrd12064407,899089.6
mrd12064409,469492.62
mrd12064410,398439.44
mrd12064411,964372.25
mrd12064415,347468.8
mrd12064416,404461.03
mrd12064417,491365.4
mrd12064418,160644.28
mrd12064423,432104.6
mrd12064430,384594.16
mrd12064432,210526.23
mrd12064438,531753.2
mrd12064441,262398.03
mrd12064451,151377.55
mrd12064453,393080.28
mrd12064460,303799.78
mrd12064461,207500.53
mrd12064466,416857.3
mrd12064475,237793.52
mrd12064480,404188.47
mrd12064482,236327.86
mrd12064488,222192.38
mrd12064489,361506.66
mrd12064497,1112101.0
mrd12064500,183847.92
mrd12064504,419965.62
mrd12064505,337130.22
mrd12064519,374877.62
mrd12064521,472247.06
mrd12064525,462542.78
mrd12064528,388012.38
mrd12064536,279561.28
mrd12064537,521349.78
mrd12064540,193299.22
mrd12064547,404874.28
mrd12064552,321373.25
mrd12064553,360214.6
mrd12064554,378927.75
mrd12064555,293537.75
mrd12064560,215739.88
mrd12064565,174546.47
mrd12064567,209577.22
mrd12064570,646862.9
mrd12064572,107416.14
mrd12064574,396138.28
mrd12064577,315622.03
mrd12064582,232002.45
mrd12064586,322181.62
mrd12064601,333809.4
mrd12064603,99759.266
mrd12064604,123454.88
mrd12064606,332284.38
mrd12064609,257990.06
mrd12064612,270877.38
mrd12064615,944593.3
mrd12064623,119307.06
mrd12064625,367570.44
mrd12064627,244422.53
mrd12064629,320049.97
mrd12064630,419022.47
mrd12064635,418058.3
mrd12064638,405912.4
mrd12064644,512286.25
mrd12064649,422192.3
mrd12064655,434556.6
mrd12064656,404619.9
mrd12064663,328432.9
mrd12064665,197185.73
mrd12064669,1199766.9
mrd12064677,363183.03
mrd12064678,192724.61
mrd12064682,159857.16
mrd12064694,302827.97
mrd12064701,726875.1
mrd12064716,561609.6
mrd12064721,690594.6
mrd12064725,261386.39
mrd12064734,256489.08
mrd12064735,419903.9
mrd12064740,243334.81
mrd12064741,518495.0
mrd12064742,204136.81
mrd12064743,203821.84
mrd12064749,197658.9
mrd12064755,559507.94
mrd12064759,898907.5
mrd12064761,196634.27
mrd12064778,372415.72
mrd12064781,448070.56
mrd12064784,423903.97
mrd12064787,304926.9
mrd12064788,428092.4
mrd12064789,206072.36
mrd12064790,462225.53
mrd12064793,945682.06
mrd12064795,309580.22
mrd12064801,341040.94
mrd12064802,532203.06
mrd12064806,354693.06
mrd12064810,319001.44
mrd12064823,385088.94
mrd12064825,158729.45
mrd12064826,149754.94
mrd12064829,702256.2
mrd12064830,412547.28
mrd12064833,281889.66
mrd12064834,72887.48
mrd12064838,266518.25
mrd12064840,298328.47
mrd12064842,700861.3
mrd12064848,1946717.4
mrd12064860,338296.62
mrd12064861,798049.0
mrd12064862,575122.0
mrd12064863,305357.9
mrd12064867,312961.75
mrd12064871,459827.03
mrd12064873,390397.06
mrd12064874,513605.9
mrd12064875,276641.0
mrd12064882,433362.28
mrd12064883,391641.94
mrd12064885,574965.1
mrd12064890,524962.4
mrd12064892,153658.61
mrd12064897,713777.8
mrd12064902,602352.1
mrd12064904,193642.02
mrd12064905,195410.08
mrd12064906,204196.45
mrd12064910,311847.12
mrd12064915,642122.3
mrd12064926,106215.05
mrd12064934,294554.3
mrd12064937,363106.4
mrd12064938,316923.06
mrd12064939,816141.8
mrd12064941,560796.94
mrd12064943,321791.16
mrd12064946,182907.52
mrd12064950,514601.25
mrd12064955,119306.41
mrd12064961,191411.06
mrd12064964,1152356.1
mrd12064970,199596.25
mrd12064971,1187059.8
mrd12064972,429478.4
mrd12064975,732903.5
mrd12064983,312371.44
mrd12064990,378412.2
